3.970000000000000000e+02 1.479965625000000000e+04 1.389115625000000000e+04 1.080368750000000000e+04 6.060656250000000000e+03 8.756718750000000000e+03 1.236187500000000000e+04 1.672437500000000000e+04 1.600065625000000000e+04
3.980000000000000000e+02 1.479365625000000000e+04 1.388746875000000000e+04 1.079812500000000000e+04 6.059875000000000000e+03 8.752343750000000000e+03 1.235371875000000000e+04 1.672062500000000000e+04 1.599253125000000000e+04
3.990000000000000000e+02 1.479415625000000000e+04 1.388828125000000000e+04 1.079912500000000000e+04 6.063125000000000000e+03 8.753093750000000000e+03 1.235690625000000000e+04 1.672415625000000000e+04 1.599693750000000000e+04
4.000000000000000000e+02 1.479468750000000000e+04 1.388778125000000000e+04 1.079984375000000000e+04 6.064250000000000000e+03 8.753406250000000000e+03 1.235675000000000000e+04 1.672193750000000000e+04 1.599459375000000000e+04
4.010000000000000000e+02 1.479837500000000000e+04 1.389071875000000000e+04 1.080243750000000000e+04 6.061562500000000000e+03 8.754718750000000000e+03 1.236040625000000000e+04 1.672650000000000000e+04 1.599943750000000000e+04
4.020000000000000000e+02 1.479668750000000000e+04 1.388965625000000000e+04 1.080534375000000000e+04 6.063093750000000000e+03 8.755625000000000000e+03 1.235946875000000000e+04 1.672537500000000000e+04 1.599843750000000000e+04
4.030000000000000000e+02 1.479446875000000000e+04 1.388596875000000000e+04 1.080303125000000000e+04 6.068031250000000000e+03 8.754375000000000000e+03 1.235534375000000000e+04 1.672106250000000000e+04 1.599046875000000000e+04
4.040000000000000000e+02 1.479834375000000000e+04 1.388787500000000000e+04 1.080178125000000000e+04 6.069812500000000000e+03 8.756875000000000000e+03 1.235650000000000000e+04 1.672350000000000000e+04 1.599412500000000000e+04
4.050000000000000000e+02 1.479425000000000000e+04 1.388553125000000000e+04 1.080150000000000000e+04 6.065250000000000000e+03 8.754687500000000000e+03 1.235631250000000000e+04 1.672340625000000000e+04 1.599287500000000000e+04
4.060000000000000000e+02 1.479400000000000000e+04 1.388468750000000000e+04 1.079925000000000000e+04 6.061468750000000000e+03 8.753781250000000000e+03 1.235512500000000000e+04 1.672043750000000000e+04 1.599237500000000000e+04
4.070000000000000000e+02 1.479787500000000000e+04 1.388553125000000000e+04 1.080381250000000000e+04 6.066562500000000000e+03 8.756625000000000000e+03 1.235556250000000000e+04 1.672156250000000000e+04 1.599375000000000000e+04
4.080000000000000000e+02 1.479778125000000000e+04 1.388878125000000000e+04 1.080243750000000000e+04 6.070781250000000000e+03 8.757312500000000000e+03 1.235821875000000000e+04 1.672250000000000000e+04 1.599525000000000000e+04
4.090000000000000000e+02 1.479443750000000000e+04 1.388609375000000000e+04 1.080084375000000000e+04 6.068343750000000000e+03 8.754343750000000000e+03 1.235725000000000000e+04 1.672209375000000000e+04 1.599434375000000000e+04
4.100000000000000000e+02 1.479915625000000000e+04 1.388825000000000000e+04 1.080134375000000000e+04 6.067875000000000000e+03 8.754937500000000000e+03 1.235818750000000000e+04 1.672403125000000000e+04 1.599693750000000000e+04
4.110000000000000000e+02 1.479768750000000000e+04 1.389018750000000000e+04 1.080334375000000000e+04 6.068468750000000000e+03 8.754718750000000000e+03 1.235725000000000000e+04 1.672375000000000000e+04 1.599450000000000000e+04
4.120000000000000000e+02 1.479250000000000000e+04 1.388393750000000000e+04 1.079737500000000000e+04 6.059312500000000000e+03 8.748968750000000000e+03 1.235175000000000000e+04 1.671825000000000000e+04 1.599162500000000000e+04
4.130000000000000000e+02 1.478950000000000000e+04 1.388228125000000000e+04 1.079437500000000000e+04 6.060750000000000000e+03 8.747187500000000000e+03 1.234993750000000000e+04 1.671565625000000000e+04 1.598890625000000000e+04
4.140000000000000000e+02 1.479362500000000000e+04 1.388206250000000000e+04 1.079521875000000000e+04 6.060812500000000000e+03 8.745375000000000000e+03 1.235078125000000000e+04 1.671803125000000000e+04 1.598931250000000000e+04
4.150000000000000000e+02 1.479609375000000000e+04 1.388603125000000000e+04 1.079962500000000000e+04 6.069906250000000000e+03 8.755031250000000000e+03 1.235525000000000000e+04 1.672234375000000000e+04 1.599446875000000000e+04
4.160000000000000000e+02 1.479350000000000000e+04 1.388159375000000000e+04 1.079503125000000000e+04 6.068781250000000000e+03 8.751500000000000000e+03 1.235350000000000000e+04 1.671612500000000000e+04 1.599112500000000000e+04
4.170000000000000000e+02 1.479646875000000000e+04 1.388668750000000000e+04 1.079796875000000000e+04 6.077031250000000000e+03 8.754718750000000000e+03 1.235740625000000000e+04 1.672112500000000000e+04 1.599487500000000000e+04
4.180000000000000000e+02 1.479784375000000000e+04 1.388543750000000000e+04 1.079903125000000000e+04 6.069125000000000000e+03 8.752593750000000000e+03 1.235515625000000000e+04 1.672106250000000000e+04 1.599243750000000000e+04
4.190000000000000000e+02 1.479393750000000000e+04 1.388453125000000000e+04 1.079871875000000000e+04 6.065250000000000000e+03 8.752406250000000000e+03 1.235362500000000000e+04 1.672096875000000000e+04 1.599159375000000000e+04
4.200000000000000000e+02 1.479525000000000000e+04 1.388606250000000000e+04 1.080153125000000000e+04 6.066468750000000000e+03 8.756531250000000000e+03 1.235428125000000000e+04 1.672075000000000000e+04 1.599090625000000000e+04
4.210000000000000000e+02 1.479443750000000000e+04 1.388343750000000000e+04 1.079912500000000000e+04 6.060843750000000000e+03 8.752281250000000000e+03 1.235325000000000000e+04 1.671803125000000000e+04 1.599009375000000000e+04
4.220000000000000000e+02 1.478921875000000000e+04 1.388115625000000000e+04 1.079125000000000000e+04 6.054312500000000000e+03 8.745500000000000000e+03 1.234856250000000000e+04 1.671278125000000000e+04 1.598596875000000000e+04
4.230000000000000000e+02 1.479493750000000000e+04 1.388662500000000000e+04 1.080071875000000000e+04 6.057937500000000000e+03 8.751562500000000000e+03 1.235325000000000000e+04 1.672028125000000000e+04 1.599312500000000000e+04
4.240000000000000000e+02 1.479896875000000000e+04 1.388503125000000000e+04 1.080237500000000000e+04 6.059593750000000000e+03 8.753718750000000000e+03 1.235500000000000000e+04 1.671940625000000000e+04 1.599550000000000000e+04
4.250000000000000000e+02 1.479400000000000000e+04 1.388090625000000000e+04 1.079828125000000000e+04 6.058656250000000000e+03 8.749750000000000000e+03 1.234912500000000000e+04 1.671675000000000000e+04 1.598896875000000000e+04
4.260000000000000000e+02 1.479093750000000000e+04 1.388446875000000000e+04 1.079850000000000000e+04 6.059687500000000000e+03 8.748031250000000000e+03 1.234896875000000000e+04 1.671700000000000000e+04 1.598859375000000000e+04
4.270000000000000000e+02 1.479262500000000000e+04 1.388784375000000000e+04 1.080171875000000000e+04 6.061531250000000000e+03 8.753281250000000000e+03 1.235584375000000000e+04 1.672196875000000000e+04 1.599415625000000000e+04
4.280000000000000000e+02 1.479003125000000000e+04 1.388287500000000000e+04 1.079937500000000000e+04 6.056375000000000000e+03 8.752312500000000000e+03 1.235631250000000000e+04 1.672012500000000000e+04 1.599365625000000000e+04
4.290000000000000000e+02 1.478543750000000000e+04 1.387728125000000000e+04 1.079484375000000000e+04 6.048375000000000000e+03 8.746187500000000000e+03 1.235128125000000000e+04 1.671587500000000000e+04 1.598762500000000000e+04
4.300000000000000000e+02 1.478653125000000000e+04 1.387637500000000000e+04 1.079315625000000000e+04 6.046437500000000000e+03 8.745093750000000000e+03 1.235143750000000000e+04 1.671506250000000000e+04 1.598821875000000000e+04
4.310000000000000000e+02 1.479559375000000000e+04 1.388859375000000000e+04 1.080312500000000000e+04 6.056062500000000000e+03 8.754562500000000000e+03 1.236428125000000000e+04 1.672562500000000000e+04 1.599809375000000000e+04
4.320000000000000000e+02 1.479468750000000000e+04 1.388484375000000000e+04 1.080000000000000000e+04 6.050625000000000000e+03 8.751437500000000000e+03 1.235712500000000000e+04 1.672487500000000000e+04 1.599487500000000000e+04
4.330000000000000000e+02 1.479531250000000000e+04 1.388568750000000000e+04 1.080115625000000000e+04 6.056375000000000000e+03 8.753312500000000000e+03 1.235662500000000000e+04 1.672087500000000000e+04 1.599606250000000000e+04
4.340000000000000000e+02 1.479771875000000000e+04 1.388575000000000000e+04 1.080387500000000000e+04 6.055093750000000000e+03 8.753281250000000000e+03 1.235815625000000000e+04 1.672412500000000000e+04 1.599881250000000000e+04
4.350000000000000000e+02 1.479875000000000000e+04 1.388853125000000000e+04 1.080562500000000000e+04 6.061968750000000000e+03 8.756343750000000000e+03 1.236171875000000000e+04 1.672843750000000000e+04 1.599884375000000000e+04
4.360000000000000000e+02 1.479515625000000000e+04 1.388665625000000000e+04 1.080300000000000000e+04 6.050312500000000000e+03 8.752875000000000000e+03 1.235709375000000000e+04 1.672568750000000000e+04 1.599656250000000000e+04
4.370000000000000000e+02 1.479912500000000000e+04 1.389096875000000000e+04 1.080453125000000000e+04 6.055031250000000000e+03 8.758125000000000000e+03 1.236296875000000000e+04 1.672900000000000000e+04 1.600103125000000000e+04
4.380000000000000000e+02 1.479915625000000000e+04 1.389378125000000000e+04 1.080693750000000000e+04 6.054375000000000000e+03 8.759218750000000000e+03 1.236612500000000000e+04 1.672996875000000000e+04 1.600228125000000000e+04
4.390000000000000000e+02 1.479771875000000000e+04 1.389059375000000000e+04 1.080428125000000000e+04 6.052875000000000000e+03 8.755437500000000000e+03 1.236306250000000000e+04 1.672784375000000000e+04 1.600059375000000000e+04
4.400000000000000000e+02 1.480159375000000000e+04 1.389290625000000000e+04 1.080328125000000000e+04 6.044718750000000000e+03 8.756281250000000000e+03 1.236165625000000000e+04 1.672600000000000000e+04 1.599984375000000000e+04
4.410000000000000000e+02 1.480053125000000000e+04 1.388828125000000000e+04 1.080290625000000000e+04 6.043812500000000000e+03 8.755156250000000000e+03 1.235915625000000000e+04 1.672225000000000000e+04 1.599843750000000000e+04
4.420000000000000000e+02 1.479975000000000000e+04 1.388728125000000000e+04 1.080421875000000000e+04 6.049031250000000000e+03 8.756187500000000000e+03 1.235784375000000000e+04 1.672153125000000000e+04 1.599815625000000000e+04
4.430000000000000000e+02 1.480318750000000000e+04 1.389440625000000000e+04 1.081006250000000000e+04 6.055468750000000000e+03 8.762843750000000000e+03 1.236500000000000000e+04 1.672984375000000000e+04 1.600337500000000000e+04
4.440000000000000000e+02 1.480353125000000000e+04 1.389753125000000000e+04 1.081200000000000000e+04 6.056593750000000000e+03 8.762406250000000000e+03 1.236515625000000000e+04 1.673087500000000000e+04 1.600606250000000000e+04
4.450000000000000000e+02 1.479962500000000000e+04 1.389025000000000000e+04 1.080856250000000000e+04 6.049218750000000000e+03 8.758750000000000000e+03 1.235931250000000000e+04 1.672643750000000000e+04 1.599918750000000000e+04
4.460000000000000000e+02 1.480343750000000000e+04 1.389334375000000000e+04 1.080709375000000000e+04 6.051593750000000000e+03 8.760562500000000000e+03 1.236421875000000000e+04 1.672918750000000000e+04 1.600103125000000000e+04
4.470000000000000000e+02 1.479884375000000000e+04 1.388868750000000000e+04 1.080553125000000000e+04 6.045187500000000000e+03 8.755968750000000000e+03 1.235865625000000000e+04 1.672400000000000000e+04 1.599793750000000000e+04
4.480000000000000000e+02 1.479646875000000000e+04 1.389040625000000000e+04 1.080331250000000000e+04 6.047906250000000000e+03 8.755593750000000000e+03 1.236050000000000000e+04 1.672378125000000000e+04 1.600128125000000000e+04
4.490000000000000000e+02 1.480153125000000000e+04 1.389434375000000000e+04 1.080700000000000000e+04 6.054375000000000000e+03 8.758375000000000000e+03 1.236353125000000000e+04 1.672825000000000000e+04 1.600437500000000000e+04
4.500000000000000000e+02 1.479718750000000000e+04 1.388996875000000000e+04 1.080396875000000000e+04 6.055625000000000000e+03 8.754062500000000000e+03 1.235834375000000000e+04 1.672321875000000000e+04 1.600034375000000000e+04
4.510000000000000000e+02 1.479743750000000000e+04 1.388612500000000000e+04 1.080193750000000000e+04 6.047750000000000000e+03 8.755500000000000000e+03 1.235743750000000000e+04 1.672503125000000000e+04 1.599737500000000000e+04
4.520000000000000000e+02 1.479368750000000000e+04 1.388790625000000000e+04 1.080053125000000000e+04 6.042281250000000000e+03 8.753343750000000000e+03 1.235878125000000000e+04 1.672268750000000000e+04 1.599887500000000000e+04
4.530000000000000000e+02 1.479765625000000000e+04 1.389196875000000000e+04 1.080646875000000000e+04 6.048000000000000000e+03 8.755968750000000000e+03 1.236281250000000000e+04 1.672875000000000000e+04 1.600184375000000000e+04
4.540000000000000000e+02 1.479696875000000000e+04 1.388840625000000000e+04 1.080296875000000000e+04 6.041343750000000000e+03 8.749437500000000000e+03 1.235762500000000000e+04 1.672450000000000000e+04 1.600131250000000000e+04
4.550000000000000000e+02 1.480212500000000000e+04 1.389421875000000000e+04 1.080631250000000000e+04 6.042312500000000000e+03 8.752656250000000000e+03 1.236075000000000000e+04 1.672815625000000000e+04 1.600284375000000000e+04
4.560000000000000000e+02 1.480528125000000000e+04 1.389653125000000000e+04 1.080762500000000000e+04 6.045343750000000000e+03 8.755312500000000000e+03 1.236462500000000000e+04 1.673212500000000000e+04 1.600759375000000000e+04
4.570000000000000000e+02 1.480212500000000000e+04 1.389265625000000000e+04 1.080475000000000000e+04 6.039687500000000000e+03 8.750500000000000000e+03 1.235978125000000000e+04 1.672784375000000000e+04 1.600465625000000000e+04
4.580000000000000000e+02 1.480187500000000000e+04 1.388918750000000000e+04 1.080156250000000000e+04 6.042000000000000000e+03 8.752156250000000000e+03 1.235756250000000000e+04 1.672615625000000000e+04 1.600031250000000000e+04
4.590000000000000000e+02 1.480115625000000000e+04 1.388787500000000000e+04 1.080287500000000000e+04 6.036625000000000000e+03 8.751875000000000000e+03 1.235634375000000000e+04 1.672421875000000000e+04 1.599928125000000000e+04
4.600000000000000000e+02 1.480078125000000000e+04 1.388881250000000000e+04 1.080071875000000000e+04 6.032437500000000000e+03 8.749093750000000000e+03 1.235568750000000000e+04 1.672218750000000000e+04 1.600178125000000000e+04
4.610000000000000000e+02 1.479646875000000000e+04 1.388628125000000000e+04 1.079990625000000000e+04 6.034343750000000000e+03 8.746656250000000000e+03 1.235556250000000000e+04 1.672125000000000000e+04 1.599600000000000000e+04
4.620000000000000000e+02 1.479756250000000000e+04 1.388815625000000000e+04 1.080034375000000000e+04 6.043187500000000000e+03 8.749812500000000000e+03 1.235525000000000000e+04 1.671946875000000000e+04 1.599850000000000000e+04
4.630000000000000000e+02 1.480028125000000000e+04 1.388993750000000000e+04 1.079784375000000000e+04 6.040187500000000000e+03 8.750531250000000000e+03 1.235412500000000000e+04 1.672131250000000000e+04 1.599806250000000000e+04
4.640000000000000000e+02 1.479381250000000000e+04 1.388428125000000000e+04 1.079487500000000000e+04 6.033812500000000000e+03 8.746406250000000000e+03 1.235081250000000000e+04 1.671809375000000000e+04 1.599615625000000000e+04
4.650000000000000000e+02 1.479646875000000000e+04 1.388900000000000000e+04 1.079715625000000000e+04 6.038468750000000000e+03 8.749937500000000000e+03 1.235431250000000000e+04 1.671940625000000000e+04 1.599562500000000000e+04
4.660000000000000000e+02 1.479762500000000000e+04 1.388696875000000000e+04 1.079840625000000000e+04 6.036218750000000000e+03 8.753218750000000000e+03 1.235321875000000000e+04 1.671865625000000000e+04 1.599646875000000000e+04
4.670000000000000000e+02 1.479843750000000000e+04 1.389271875000000000e+04 1.080503125000000000e+04 6.039406250000000000e+03 8.757875000000000000e+03 1.235765625000000000e+04 1.672309375000000000e+04 1.599678125000000000e+04
